nameWithOwner,url,createdAt,commitedDate,commitCountAfterFork,number_of_insertion_lines,number_of_deletion_lines,number_of_insertion_lines_in_readme,number_of_deletion_lines_in_readme,number_of_create_files,number_of_delete_files,commitedDate_unix,commitedDate_norm,commit_count_norm,insertion_lines_norm,deletion_lines_norm,insertion_lines_readme_norm,deletion_lines_readme_norm,create_files_norm,delete_files_norm,score
Lsayasean/react-3-afternoon,https://github.com/Lsayasean/react-3-afternoon,2018-10-17T04:38:23+09,2018-10-17 06:11:37+09:00,1,11882,12,0,0,1,0,1539724297,0.21002577614540802,0.0,0.4532833594676253,0.011320754716981131,0.0,0.0,0.06666666666666667,0.0,0.09266206962458515
ethanbud5/react-3-afternoon,https://github.com/ethanbud5/react-3-afternoon,2018-10-03T03:29:02+09,2018-10-03 05:23:46+09:00,1,11917,22,0,0,1,0,1538511826,0.19832419056531814,0.0,0.45462194515623205,0.020754716981132074,0.0,0.0,0.06666666666666667,0.0,0.09254593992116862
khamwas/react-3-afternoon,https://github.com/khamwas/react-3-afternoon,2018-10-03T03:19:12+09,2018-10-03 04:54:56+09:00,1,11897,22,0,0,1,0,1538510096,0.19830749429542505,0.0,0.4538570390484568,0.020754716981132074,0.0,0.0,0.06666666666666667,0.0,0.09244823962396008
T-BoneMadSkrilla/react-3-afternoon,https://github.com/T-BoneMadSkrilla/react-3-afternoon,2018-10-03T03:51:50+09,2018-10-03 22:13:45+09:00,1,11936,18,0,0,1,0,1538572425,0.1989090329117065,0.0,0.4553486059586186,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.09223817970155793
jemilalghani/react-3-afternoon,https://github.com/jemilalghani/react-3-afternoon,2018-10-03T06:11:31+09,2018-10-03 08:27:00+09:00,1,11986,16,0,0,1,0,1538522820,0.19843029391283531,0.0,0.45726087122805675,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.09218152142877503
wamontgomery0068/react-3-afternoon,https://github.com/wamontgomery0068/react-3-afternoon,2018-10-03T03:05:18+09,2018-10-03 06:33:33+09:00,1,11909,19,0,0,1,0,1538516013,0.19836459939886866,0.0,0.45431598271312196,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.092158972135068
HarlanHeath/react-3-afternoon,https://github.com/HarlanHeath/react-3-afternoon,2018-06-27T00:06:34+09,2018-06-27 05:57:47+09:00,1,12209,93,0,0,1,0,1530046667,0.1166267458531822,0.0,0.46578957432975104,0.08773584905660377,0.0,0.0,0.06666666666666667,0.0,0.09210235448827546
timcartr/react-3-afternoon,https://github.com/timcartr/react-3-afternoon,2018-07-04T05:08:18+09,2018-07-04 07:35:47+09:00,1,12190,16,0,0,2,0,1530657347,0.1225204326152155,0.0,0.4650629135273645,0.01509433962264151,0.0,0.0,0.13333333333333333,0.0,0.09200137738731935
joshmg88/react-3-afternoon,https://github.com/joshmg88/react-3-afternoon,2018-06-27T03:25:23+09,2018-06-28 01:57:40+09:00,1,12225,90,0,0,1,0,1530118660,0.1173215519563116,0.0,0.46640149921597124,0.08490566037735849,0.0,0.0,0.06666666666666667,0.0,0.0919119222770385
levidejean/react-3-afternoon,https://github.com/levidejean/react-3-afternoon,2018-05-09T03:56:44+09,2018-08-12 00:24:35+09:00,2,11694,21,0,0,1,0,1534001075,0.1547908286482281,0.047619047619047616,0.4460932420545378,0.01981132075471698,0.0,0.0,0.06666666666666667,0.0,0.09187263821789965
tthongsan/react-3-afternoon,https://github.com/tthongsan/react-3-afternoon,2018-10-03T05:49:52+09,2018-10-03 08:21:06+09:00,1,11916,16,0,0,1,0,1538522466,0.19842687745067222,0.0,0.4545836998508433,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.09184644794885297
des-tinyDM/react-3-afternoon,https://github.com/des-tinyDM/react-3-afternoon,2018-03-20T22:15:24+09,2018-03-28 03:25:51+09:00,3,11814,15,0,0,2,0,1522175151,0.040658563423213244,0.09523809523809523,0.45068267870118944,0.014150943396226415,0.0,0.0,0.13333333333333333,0.0,0.09175795176150721
AbdulKanjo/react-3-afternoon,https://github.com/AbdulKanjo/react-3-afternoon,2018-06-27T03:36:45+09,2018-06-27 06:21:53+09:00,1,12205,90,0,0,1,0,1530048113,0.11664070123252636,0.0,0.465636593108196,0.08490566037735849,0.0,0.0,0.06666666666666667,0.0,0.09173120267309344
A-R0n/react-3-afternoon,https://github.com/A-R0n/react-3-afternoon,2018-10-03T03:41:15+09,2018-10-03 06:47:29+09:00,1,11911,15,0,0,1,0,1538516849,0.1983726676541465,0.0,0.4543924733238995,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.09169784388011738
NicoleChilds/react-3-afternoon,https://github.com/NicoleChilds/react-3-afternoon,2018-10-03T03:07:56+09,2018-10-03 04:29:14+09:00,1,11907,15,0,0,1,0,1538508554,0.19829261241786714,0.0,0.45423949210234443,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.09166871432288808
npulver00/react-3-afternoon,https://github.com/npulver00/react-3-afternoon,2018-10-03T05:48:55+09,2018-10-03 08:11:19+09:00,1,11917,13,0,0,1,0,1538521879,0.19842121230013623,0.0,0.45462194515623205,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.09149674688330389
slummit/react-3-afternoon,https://github.com/slummit/react-3-afternoon,2018-10-03T05:57:16+09,2018-10-03 08:59:11+09:00,1,11910,13,0,0,1,0,1538524751,0.1984489300383634,0.0,0.4543542280185107,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.09146674695836712
vutran6853/react-3-afternoon,https://github.com/vutran6853/react-3-afternoon,2018-08-10T11:10:31+09,2018-08-16 10:34:29+09:00,1,12153,44,0,0,1,0,1534383269,0.15847939175546685,0.0,0.46364783722798025,0.04150943396226415,0.0,0.0,0.06666666666666667,0.0,0.09128791620154725
luckYbreaK/react-3-afternoon,https://github.com/luckYbreaK/react-3-afternoon,2018-07-04T04:23:39+09,2018-07-10 13:51:12+09:00,2,12174,25,0,0,1,0,1531198272,0.1277409122637268,0.047619047619047616,0.4644509886411443,0.02358490566037736,0.0,0.0,0.06666666666666667,0.0,0.09125781510637035
jmsdevx/react-3-afternoon,https://github.com/jmsdevx/react-3-afternoon,2018-10-03T03:49:01+09,2018-10-03 06:43:12+09:00,1,11915,11,0,0,1,0,1538516592,0.19837018734122017,0.0,0.45454545454545453,0.010377358490566037,0.0,0.0,0.06666666666666667,0.0,0.09124495838048842
kierrad23/react-3-afternoon,https://github.com/kierrad23/react-3-afternoon,2018-06-27T03:37:54+09,2018-06-27 06:48:16+09:00,1,12197,86,0,0,1,0,1530049696,0.1166559788020297,0.0,0.46533063066508584,0.08113207547169811,0.0,0.0,0.06666666666666667,0.0,0.09122316895068504
estott10/react-3-afternoon,https://github.com/estott10/react-3-afternoon,2018-08-11T23:34:38+09,2018-08-14 01:12:27+09:00,1,12142,23,7,8,1,0,1534176747,0.15648624317115323,0.0,0.46322713886870387,0.02169811320754717,0.0028641571194762683,0.009174311926605505,0.06666666666666667,0.0,0.0900145788700191
KryoUS/react-3-afternoon,https://github.com/KryoUS/react-3-afternoon,2018-05-24T04:02:00+09,2018-05-27 03:33:21+09:00,3,11633,18,0,0,1,0,1527359601,0.09069380992452919,0.09523809523809523,0.4437602784258232,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.08916749779132324
kenabenioni/react-3-afternoon,https://github.com/kenabenioni/react-3-afternoon,2018-08-22T04:55:49+09,2018-08-23 01:01:12+09:00,1,12083,23,0,0,1,0,1534953672,0.16398436426172888,0.0,0.4609706658507668,0.02169811320754717,0.0,0.0,0.06666666666666667,0.0,0.08916497624833869
ranafmohammad/react-3-afternoon,https://github.com/ranafmohammad/react-3-afternoon,2018-06-06T03:33:36+09,2018-06-13 13:02:05+09:00,2,11681,50,0,0,1,0,1528862525,0.10519856410534756,0.047619047619047616,0.44559605308448386,0.04716981132075472,0.0,0.0,0.06666666666666667,0.0,0.08903126784953755
DavidDeArmon/react-3-afternoon,https://github.com/DavidDeArmon/react-3-afternoon,2018-09-12T03:31:35+09,2018-09-12 07:22:20+09:00,1,11695,19,0,0,1,0,1536704540,0.18088203170403538,0.0,0.4461314873599266,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.08895058925406443
DM-16/react-3-afternoon,https://github.com/DM-16/react-3-afternoon,2018-06-27T03:31:05+09,2018-06-27 22:46:08+09:00,1,12151,67,0,0,1,0,1530107168,0.11721064239931073,0.0,0.46357134661720273,0.06320754716981132,0.0,0.0,0.06666666666666667,0.0,0.08883202535662393
JeffNasson/react-3-afternoon,https://github.com/JeffNasson/react-3-afternoon,2018-08-01T04:31:03+09,2018-09-20 00:45:58+09:00,1,11896,3,0,0,1,0,1537371958,0.187323298212424,0.0,0.45381879374306805,0.002830188679245283,0.0,0.0,0.06666666666666667,0.0,0.0888298684126755
aftabbaig95/react-3-afternoon,https://github.com/aftabbaig95/react-3-afternoon,2018-08-15T03:52:01+09,2018-08-23 05:25:08+09:00,1,12103,18,0,0,1,0,1534969508,0.16413719786290062,0.0,0.4617355719585421,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.08869007107044763
JohnMacIsaac/react-3-afternoon,https://github.com/JohnMacIsaac/react-3-afternoon,2018-08-14T13:27:46+09,2018-08-15 08:14:31+09:00,1,12238,19,0,0,1,0,1534288471,0.1575644940714634,0.0,0.46689868818602515,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.08863179715325525
macread/react-3-afternoon,https://github.com/macread/react-3-afternoon,2018-05-16T04:44:56+09,2018-05-16 07:18:30+09:00,3,11671,18,0,0,1,0,1526422710,0.08165185327920242,0.09523809523809523,0.44521360003059623,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.08821891841125404
bfrest/react-3-afternoon,https://github.com/bfrest/react-3-afternoon,2018-04-17T21:14:37+09,2018-04-23 22:10:47+09:00,2,11713,85,0,0,1,0,1524489047,0.06299002707671728,0.047619047619047616,0.4468199028569243,0.08018867924528301,0.0,0.0,0.06666666666666667,0.0,0.08803554043307986
arisztid21/react-3-afternoon,https://github.com/arisztid21/react-3-afternoon,2018-06-27T06:17:10+09,2018-08-15 05:55:48+09:00,1,12128,15,0,0,1,0,1534280148,0.15748416860653838,0.0,0.4626917045932612,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.08762418540783658
Gaddipi/react-3-afternoon,https://github.com/Gaddipi/react-3-afternoon,2019-07-19T12:40:19+09,2019-09-02 08:50:10+09:00,2,190,108,0,0,1,0,1567381810,0.4769490718794493,0.047619047619047616,0.006119248862202165,0.1018867924528302,0.0,0.0,0.06666666666666667,0.0,0.0874051034350245
JacobAndy/react-3-afternoon,https://github.com/JacobAndy/react-3-afternoon,2018-03-21T03:49:57+09,2018-03-22 03:37:37+09:00,2,11824,102,0,0,1,0,1521657457,0.035662286691399404,0.047619047619047616,0.45106513175507706,0.09622641509433963,0.0,0.0,0.06666666666666667,0.0,0.08715494347831629
JacobTBralish/react-3-afternoon,https://github.com/JacobTBralish/react-3-afternoon,2018-08-15T05:00:06+09,2018-08-15 08:43:37+09:00,1,12102,11,0,0,1,0,1534290217,0.15758134475772545,0.0,0.46169732665315333,0.010377358490566037,0.0,0.0,0.06666666666666667,0.0,0.08704033707101394
dsdehoyos89/react-3-afternoon,https://github.com/dsdehoyos89/react-3-afternoon,2018-08-15T04:34:35+09,2018-08-15 12:52:03+09:00,1,12097,9,0,0,1,0,1534305123,0.15772520290745176,0.0,0.4615061001262095,0.008490566037735849,0.0,0.0,0.06666666666666667,0.0,0.08679856696725798
jenhurd8/react-3-afternoon,https://github.com/jenhurd8/react-3-afternoon,2018-06-06T03:17:14+09,2018-06-06 05:38:00+09:00,1,11725,86,0,0,1,0,1528231080,0.09910447384948176,0.0,0.4472788465215895,0.08113207547169811,0.0,0.0,0.06666666666666667,0.0,0.0867727578136795
dennisleprozo/react-3-afternoon,https://github.com/dennisleprozo/react-3-afternoon,2018-08-01T05:32:22+09,2018-08-01 08:33:28+09:00,1,12129,20,0,0,1,0,1533080008,0.14590158979179635,0.0,0.46272994989864996,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.08677076636067686
brian1959/react-3-afternoon,https://github.com/brian1959/react-3-afternoon,2018-08-01T04:34:09+09,2018-08-01 10:55:50+09:00,1,12132,19,0,0,1,0,1533088550,0.1459840288307714,0.0,0.46284468581481625,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.08667748870176764
Olafaloofian/react-3-afternoon,https://github.com/Olafaloofian/react-3-afternoon,2018-06-27T06:11:01+09,2018-06-27 08:59:00+09:00,1,12822,22,0,0,1,0,1530057540,0.11673168142690916,0.0,0.48923394653306307,0.020754716981132074,0.0,0.0,0.06666666666666667,0.0,0.08667337645097137
gingersnvps/react-3-afternoon,https://github.com/gingersnvps/react-3-afternoon,2018-07-18T04:26:37+09,2018-07-18 23:37:17+09:00,1,12155,28,0,0,1,0,1531924637,0.13475107762840932,0.0,0.4637243278387578,0.026415094339622643,0.0,0.0,0.06666666666666667,0.0,0.08644464580918206
Bryan-Espinosa/react-3-afternoon,https://github.com/Bryan-Espinosa/react-3-afternoon,2018-03-21T03:33:36+09,2018-03-22 04:21:47+09:00,2,11754,26,0,0,2,0,1521660107,0.035687861902507334,0.047619047619047616,0.4483879603778636,0.024528301886792454,0.0,0.0,0.13333333333333333,0.0,0.08619456313994303
hokuzen/react-3-afternoon,https://github.com/hokuzen/react-3-afternoon,2018-07-02T23:23:52+09,2018-07-03 09:58:36+09:00,2,11364,20,0,0,1,0,1530579516,0.12176928383946418,0.047619047619047616,0.4334722912762458,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.08604940174121577
BlackshearDevCo/react-3-afternoon,https://github.com/BlackshearDevCo/react-3-afternoon,2018-03-21T03:06:42+09,2018-03-22 09:25:05+09:00,3,11755,42,0,0,1,0,1521678305,0.035863491220145836,0.09523809523809523,0.44842620568325237,0.03962264150943396,0.0,0.0,0.06666666666666667,0.0,0.08572713753969925
Jarid11/react-3-afternoon,https://github.com/Jarid11/react-3-afternoon,2018-03-21T03:11:10+09,2018-03-21 08:15:02+09:00,2,11826,90,0,0,1,0,1521587702,0.03498907957787738,0.047619047619047616,0.4511416223658546,0.08490566037735849,0.0,0.0,0.06666666666666667,0.0,0.08566525957585058
Zakery1/react-3-afternoon,https://github.com/Zakery1/react-3-afternoon,2018-06-27T08:06:26+09,2018-06-27 16:42:58+09:00,1,12151,37,0,0,1,0,1530085378,0.11700034660684216,0.0,0.46357134661720273,0.03490566037735849,0.0,0.0,0.06666666666666667,0.0,0.08526800253350875
austincallaghan/react-3-afternoon,https://github.com/austincallaghan/react-3-afternoon,2018-08-15T06:04:06+09,2018-08-15 08:03:48+09:00,1,11321,27,0,0,1,0,1534287828,0.15755828846363606,0.0,0.431827743144529,0.02547169811320755,0.0,0.0,0.06666666666666667,0.0,0.08519054954850491
rexxtwofour/react-3-afternoon,https://github.com/rexxtwofour/react-3-afternoon,2018-06-27T07:32:37+09,2018-07-16 07:06:53+09:00,1,11371,51,0,0,1,0,1531692413,0.132509878449418,0.0,0.4337400084139672,0.048113207547169815,0.0,0.0,0.06666666666666667,0.0,0.08512872013465271
Andrewdwatters1/react-3-afternoon,https://github.com/Andrewdwatters1/react-3-afternoon,2018-07-18T04:42:14+09,2018-07-18 07:21:11+09:00,1,12115,19,0,0,1,0,1531866071,0.1341858558119011,0.0,0.46219451562320724,0.017924528301886792,0.0,0.0,0.06666666666666667,0.0,0.08512144580045773
writh/react-3-afternoon,https://github.com/writh/react-3-afternoon,2018-05-23T11:32:06+09,2018-05-25 07:22:00+09:00,2,11634,35,0,0,1,0,1527200520,0.0891585155251858,0.047619047619047616,0.443798523731212,0.0330188679245283,0.0,0.0,0.06666666666666667,0.0,0.08503270268333005
rtilersmith/react-3-afternoon,https://github.com/rtilersmith/react-3-afternoon,2018-07-18T04:38:07+09,2018-07-18 07:05:15+09:00,1,12151,16,0,0,1,0,1531865115,0.13417662943385614,0.0,0.46357134661720273,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.08493862279254588
ahart4589/react-3-afternoon,https://github.com/ahart4589/react-3-afternoon,2018-07-18T04:24:18+09,2018-07-18 06:54:35+09:00,1,12111,16,0,0,1,0,1531864475,0.13417045277909798,0.0,0.4620415344016522,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.0847466241837573
IAmAaronHatch/react-3-afternoon,https://github.com/IAmAaronHatch/react-3-afternoon,2018-07-18T04:35:15+09,2018-07-18 06:08:50+09:00,1,12122,15,0,0,1,0,1531861730,0.1341439607207994,0.0,0.46246223276092857,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.08467797544307763
LaraWho/ChatReactApp,https://github.com/LaraWho/ChatReactApp,2018-06-13T04:40:45+09,2018-08-04 05:49:40+09:00,1,11664,18,0,0,1,0,1533329380,0.14830828471421362,0.0,0.4449458828928749,0.016981132075471698,0.0,0.0,0.06666666666666667,0.0,0.08461274579365337
kylebarnett/react-3-afternoon,https://github.com/kylebarnett/react-3-afternoon,2018-07-18T04:09:22+09,2018-07-18 06:04:11+09:00,1,12116,14,0,0,1,0,1531861451,0.13414126808536578,0.0,0.462232760928596,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.08453103035630496
rwbrockhoff/react-3-afternoon,https://github.com/rwbrockhoff/react-3-afternoon,2018-07-04T04:44:21+09,2018-07-04 07:37:26+09:00,1,12121,22,0,3,1,0,1530657446,0.1225213880664984,0.0,0.4624239874555398,0.020754716981132074,0.0,0.0034403669724770644,0.06666666666666667,0.0,0.08447589076778925
Li-m-dev/react-3-afternoon,https://github.com/Li-m-dev/react-3-afternoon,2018-05-08T14:08:10+09,2018-05-09 07:11:19+09:00,1,11779,88,0,0,1,0,1525817479,0.07581075494182084,0.0,0.4493440930125827,0.0830188679245283,0.0,0.0,0.06666666666666667,0.0,0.08435504781819982
gillygilstrap/react-3-afternoon,https://github.com/gillygilstrap/react-3-afternoon,2018-10-03T00:51:28+09,2018-10-03 09:14:18+09:00,1,8527,18,0,0,2,0,1538525658,0.19845768351627846,0.0,0.32497035988832373,0.016981132075471698,0.0,0.0,0.13333333333333333,0.0,0.0842178136016759
mustang0364/react-3-afternoon,https://github.com/mustang0364/react-3-afternoon,2018-06-27T06:14:43+09,2018-06-27 09:10:26+09:00,1,12130,29,0,0,1,0,1530058226,0.11673830202872805,0.0,0.4627681952040387,0.027358490566037737,0.0,0.0,0.06666666666666667,0.0,0.08419145680818389
bryansorg/react-3-afternoon,https://github.com/bryansorg/react-3-afternoon,2018-05-09T03:28:40+09,2018-05-09 06:14:56+09:00,1,11781,86,0,0,1,0,1525814096,0.07577810553081023,0.0,0.44942058362336024,0.08113207547169811,0.0,0.0,0.06666666666666667,0.0,0.0841246789115669
sparmar-devmountain/react-3-afternoon,https://github.com/sparmar-devmountain/react-3-afternoon,2018-08-15T06:03:33+09,2018-08-15 07:03:15+09:00,1,11325,15,0,0,1,0,1534284195,0.15752322629686058,0.0,0.4319807243660841,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.08379019509072971
Shuboojuju/react-3-afternoon,https://github.com/Shuboojuju/react-3-afternoon,2018-06-27T01:28:23+09,2018-06-27 08:44:31+09:00,1,12138,25,0,0,1,0,1530056671,0.11672329468787038,0.0,0.4630741576471488,0.02358490566037736,0.0,0.0,0.06666666666666667,0.0,0.0837561280827579
austingrubb/react-3-afternoon,https://github.com/austingrubb/react-3-afternoon,2018-06-26T12:27:54+09,2018-06-27 08:28:42+09:00,1,12141,22,0,0,1,0,1530055722,0.11671413586698683,0.0,0.4631888935633151,0.020754716981132074,0.0,0.0,0.06666666666666667,0.0,0.0834155516347626
michaelmorrisg/react-3-afternoon,https://github.com/michaelmorrisg/react-3-afternoon,2018-07-04T04:47:38+09,2018-07-04 06:32:45+09:00,1,12112,16,0,0,1,0,1530653565,0.12248393244600411,0.0,0.46207977970704095,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.08329058980529415
JDavidStevens/react-3-afternoon,https://github.com/JDavidStevens/react-3-afternoon,2018-07-04T03:55:33+09,2018-07-04 11:14:00+09:00,1,12114,14,1,1,1,0,1530670440,0.12264679346013478,0.0,0.4621562703178185,0.013207547169811321,0.0004091653027823241,0.0011467889908256881,0.06666666666666667,0.0,0.08327915398850491
symkyn/react-3-afternoon,https://github.com/symkyn/react-3-afternoon,2018-05-27T00:15:14+09,2018-05-29 09:49:56+09:00,2,11629,14,0,0,1,0,1527554996,0.0925795715752587,0.047619047619047616,0.44360729720426817,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.08296001627938157
jordanshardy/react-3-afternoon,https://github.com/jordanshardy/react-3-afternoon,2019-12-11T05:29:42+09,2019-12-12 08:49:13+09:00,1,158,103,0,0,0,0,1576108153,0.5611672093983825,0.0,0.004895399089761732,0.09716981132075472,0.0,0.0,0.0,0.0,0.08290405247611236
sibyldawn/react-3-afternoon,https://github.com/sibyldawn/react-3-afternoon,2018-06-27T06:06:54+09,2018-06-27 08:41:47+09:00,1,12141,17,0,0,1,0,1530056507,0.11672171192008861,0.0,0.4631888935633151,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.08282687599989087
jacobdman/react-3-afternoon,https://github.com/jacobdman/react-3-afternoon,2018-05-23T10:09:28+09,2018-05-27 04:49:48+09:00,2,11644,14,0,0,1,0,1527364188,0.09073807916730356,0.047619047619047616,0.4441809767850996,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.0828015396759911
JakeWymer/react-3-afternoon,https://github.com/JakeWymer/react-3-afternoon,2018-06-27T03:15:45+09,2018-06-27 04:15:18+09:00,1,12114,17,0,0,1,0,1530040518,0.11656740171238875,0.0,0.4621562703178185,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.08267850931824132
WilliamWon/react-3-afternoon,https://github.com/WilliamWon/react-3-afternoon,2018-03-21T03:47:10+09,2018-03-22 03:35:43+09:00,3,11736,17,0,0,1,0,1521657343,0.035661186474770616,0.09523809523809523,0.4476995448808659,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.08266290363868188
mundix34/react-3-afternoon,https://github.com/mundix34/react-3-afternoon,2018-07-03T14:12:09+09,2018-07-04 08:33:10+09:00,1,12131,9,0,0,1,0,1530660790,0.12255366108760969,0.0,0.4628064405094275,0.008490566037735849,0.0,0.0,0.06666666666666667,0.0,0.08256466678767996
stizout/react-3-afternoon,https://github.com/stizout/react-3-afternoon,2018-06-27T06:17:29+09,2018-06-27 08:28:54+09:00,1,12133,15,0,0,1,0,1530055734,0.11671425167926354,0.0,0.462882931120205,0.014150943396226415,0.0,0.0,0.06666666666666667,0.0,0.0825518491077952
DanielleLyn/react-3-afternoon,https://github.com/DanielleLyn/react-3-afternoon,2018-06-27T01:08:06+09,2018-06-27 08:38:54+09:00,1,12130,14,0,0,1,0,1530056334,0.11672004229309929,0.0,0.4627681952040387,0.013207547169811321,0.0,0.0,0.06666666666666667,0.0,0.082420306416702
Rachel-Hicken/react-3-afternoon,https://github.com/Rachel-Hicken/react-3-afternoon,2018-04-25T07:23:29+09,2018-05-25 08:34:16+09:00,2,11658,10,0,0,1,0,1527204856,0.08920036236117221,0.047619047619047616,0.4447164110605423,0.009433962264150943,0.0,0.0,0.06666666666666667,0.0,0.08220455624644747
ErinHales/react-3-afternoon,https://github.com/ErinHales/react-3-afternoon,2018-06-13T04:40:59+09,2018-07-05 04:47:03+09:00,1,11699,20,0,0,1,0,1530733623,0.12325657405010916,0.0,0.44628446858148163,0.018867924528301886,0.0,0.0,0.06666666666666667,0.0,0.08188445422831991
EkhatorOwen/react-3-afternoon,https://github.com/EkhatorOwen/react-3-afternoon,2018-05-09T04:01:41+09,2018-05-11 03:44:05+09:00,2,11724,17,0,0,1,0,1525977845,0.07735845090579581,0.047619047619047616,0.4472406012162007,0.016037735849056604,0.0,0.0,0.06666666666666667,0.0,0.08186531278209593
majoflosa/react-3-afternoon,https://github.com/majoflosa/react-3-afternoon,2018-05-09T03:33:14+09,2018-05-09 22:55:34+09:00,2,11709,16,0,0,1,0,1525874134,0.07635753365326217,0.047619047619047616,0.44666692163536925,0.01509433962264151,0.0,0.0,0.06666666666666667,0.0,0.0815505636496234
teastonsmith/react-3-afternoon,https://github.com/teastonsmith/react-3-afternoon,2019-06-25T01:35:42+09,2019-06-25 01:42:15+09:00,1,268,235,0,0,0,0,1561394535,0.4191657427903142,0.0,0.009102382682525719,0.22169811320754718,0.0,0.0,0.0,0.0,0.08124577983504838
berheet/react-3-afternoon,https://github.com/berheet/react-3-afternoon,2018-03-22T05:00:28+09,2018-03-22 05:29:35+09:00,1,11816,100,0,0,1,0,1521664175,0.035727122264313765,0.0,0.45075916931196697,0.09433962264150944,0.0,0.0,0.06666666666666667,0.0,0.0809365726105571
FRCB/react-3-afternoon,https://github.com/FRCB/react-3-afternoon,2018-05-16T05:02:26+09,2018-05-16 06:20:47+09:00,1,11705,49,0,0,1,0,1526419247,0.08161843178634703,0.0,0.4465139404138142,0.04622641509433962,0.0,0.0,0.06666666666666667,0.0,0.08012818174514594
bkchu/react-3-afternoon,https://github.com/bkchu/react-3-afternoon,2018-02-28T03:58:31+09,2018-02-28 13:20:50+09:00,5,6865,111,0,0,1,0,1519791650,0.017655340309646127,0.19047619047619047,0.2614066623321987,0.10471698113207548,0.0,0.0,0.06666666666666667,0.0,0.08011523011459717
dakotaHiatt/react-3-afternoon,https://github.com/dakotaHiatt/react-3-afternoon,2018-06-13T00:43:47+09,2018-06-13 09:09:22+09:00,1,11667,25,0,0,1,0,1528848562,0.10506380687036644,0.0,0.4450606188090412,0.02358490566037736,0.0,0.0,0.06666666666666667,0.0,0.08004699975080645
OGCypherpunk/react-3-afternoon,https://github.com/OGCypherpunk/react-3-afternoon,2018-03-21T03:39:57+09,2018-03-29 09:32:07+09:00,2,11778,37,0,0,1,0,1522283527,0.041704502698319885,0.047619047619047616,0.44930584770719395,0.03490566037735849,0.0,0.0,0.06666666666666667,0.0,0.08002521563357333
NancyDaCosta/react-3-afternoon,https://github.com/NancyDaCosta/react-3-afternoon,2018-06-13T04:32:14+09,2018-06-26 13:23:30+09:00,1,11657,13,0,0,1,0,1529987010,0.11605099477051595,0.0,0.44467816575515356,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.07995749726696655
josephiznot/react-3-afternoon,https://github.com/josephiznot/react-3-afternoon,2018-03-21T03:41:09+09,2018-03-21 10:02:08+09:00,1,11814,91,0,0,1,0,1521594128,0.03505109705205833,0.0,0.45068267870118944,0.08584905660377358,0.0,0.0,0.06666666666666667,0.0,0.079781187377961
alexxmitchell/react-3-afternoon,https://github.com/alexxmitchell/react-3-afternoon,2018-03-21T03:06:31+09,2018-03-21 11:27:36+09:00,1,11818,89,0,0,1,0,1521599256,0.03510058749830793,0.0,0.4508356599227445,0.08396226415094339,0.0,0.0,0.06666666666666667,0.0,0.0795706472798328
johsire/react-3-afternoon,https://github.com/johsire/react-3-afternoon,2018-07-04T04:16:25+09,2018-07-04 14:03:47+09:00,1,11352,13,0,0,1,0,1530680627,0.12274510843204287,0.0,0.43301334761158067,0.012264150943396227,0.0,0.0,0.06666666666666667,0.0,0.0793361592067108
kfairfax/react-3-afternoon,https://github.com/kfairfax/react-3-afternoon,2018-05-20T04:40:57+09,2018-05-20 10:15:49+09:00,1,11699,34,0,0,1,0,1526778949,0.08508992408292938,0.0,0.44628446858148163,0.03207547169811321,0.0,0.0,0.06666666666666667,0.0,0.07876456637864886
